day_id,weekday,time_slot,year,batch,activity,building,floor,students_present,total_students_year,is_peak_hour,is_lunch_window,occupancy_ratio
140,0,14:40,2,1,lab,A,14,3790,8000,1,0,0.474
140,0,14:40,2,2,class,A,14,3974,8000,1,0,0.497
140,0,14:40,3,1,lab,B,2,2823,6000,1,0,0.47
140,0,14:40,3,2,class,B,6,2756,6000,1,0,0.459
140,0,14:40,4,1,lab,B,10,3074,7000,1,0,0.439
140,0,14:40,4,2,class,B,11,3178,7000,1,0,0.454
140,0,14:50,1,1,lab,A,5,4861,10000,1,0,0.486
140,0,14:50,1,2,class,A,2,4833,10000,1,0,0.483
140,0,14:50,2,1,lab,A,2,3429,8000,1,0,0.429
140,0,14:50,2,2,class,A,2,3940,8000,1,0,0.492
140,0,14:50,3,1,lab,B,12,2730,6000,1,0,0.455
140,0,14:50,3,2,class,B,14,2998,6000,1,0,0.5
140,0,14:50,4,1,lab,B,14,3377,7000,1,0,0.482
140,0,14:50,4,2,class,B,8,3375,7000,1,0,0.482
140,0,15:00,1,1,lab,A,6,4534,10000,0,0,0.453
140,0,15:00,1,2,class,A,4,4792,10000,0,0,0.479
140,0,15:00,2,1,lab,A,6,3971,8000,0,0,0.496
140,0,15:00,2,2,class,A,15,3470,8000,0,0,0.434
140,0,15:00,3,1,lab,B,11,2663,6000,0,0,0.444
140,0,15:00,3,2,class,B,13,2610,6000,0,0,0.435
140,0,15:00,4,1,lab,B,8,2988,7000,0,0,0.427
140,0,15:00,4,2,class,B,13,2976,7000,0,0,0.425
140,0,15:10,1,1,lab,A,2,4984,10000,0,0,0.498
140,0,15:10,1,2,class,A,4,4641,10000,0,0,0.464
140,0,15:10,2,1,lab,A,11,3589,8000,0,0,0.449
140,0,15:10,2,2,class,A,6,3768,8000,0,0,0.471
140,0,15:10,3,1,lab,B,15,2690,6000,0,0,0.448
140,0,15:10,3,2,class,B,14,2700,6000,0,0,0.45
140,0,15:10,4,1,lab,B,6,3027,7000,0,0,0.432
140,0,15:10,4,2,class,B,10,3296,7000,0,0,0.471
140,0,15:20,1,1,lab,A,6,4376,10000,0,0,0.438
140,0,15:20,1,2,class,A,7,4816,10000,0,0,0.482
140,0,15:20,2,1,lab,A,14,3803,8000,0,0,0.475
140,0,15:20,2,2,class,A,14,3608,8000,0,0,0.451
140,0,15:20,3,1,lab,B,13,2659,6000,0,0,0.443
140,0,15:20,3,2,class,B,8,2679,6000,0,0,0.447
140,0,15:20,4,1,lab,B,13,3349,7000,0,0,0.478
140,0,15:20,4,2,class,B,13,3472,7000,0,0,0.496
140,0,15:30,1,1,lab,A,13,4494,10000,0,0,0.449
140,0,15:30,1,2,class,A,13,4812,10000,0,0,0.481
140,0,15:30,2,1,lab,A,7,3525,8000,0,0,0.441
140,0,15:30,2,2,class,A,4,3783,8000,0,0,0.473
140,0,15:30,3,1,lab,B,2,2961,6000,0,0,0.493
140,0,15:30,3,2,class,B,15,2690,6000,0,0,0.448
140,0,15:30,4,1,lab,B,13,3194,7000,0,0,0.456
140,0,15:30,4,2,class,B,7,3358,7000,0,0,0.48
140,0,15:40,1,1,lab,A,7,4524,10000,0,0,0.452
140,0,15:40,1,2,class,A,13,4621,10000,0,0,0.462
140,0,15:40,2,1,lab,A,7,3876,8000,0,0,0.484
140,0,15:40,2,2,class,A,8,3774,8000,0,0,0.472
140,0,15:40,3,1,lab,B,4,2796,6000,0,0,0.466
140,0,15:40,3,2,class,B,1,2601,6000,0,0,0.433
140,0,15:40,4,1,lab,B,8,2980,7000,0,0,0.426
140,0,15:40,4,2,class,B,3,3251,7000,0,0,0.464
140,0,15:50,1,1,lab,A,12,4309,10000,0,0,0.431
140,0,15:50,1,2,class,A,10,4448,10000,0,0,0.445
140,0,15:50,2,1,lab,A,4,3570,8000,0,0,0.446
140,0,15:50,2,2,class,A,13,3804,8000,0,0,0.475
140,0,15:50,3,1,lab,B,13,2742,6000,0,0,0.457
140,0,15:50,3,2,class,B,11,2754,6000,0,0,0.459
140,0,15:50,4,1,lab,B,6,3422,7000,0,0,0.489
140,0,15:50,4,2,class,B,11,3163,7000,0,0,0.452
140,0,16:00,1,1,lab,A,5,4611,10000,0,0,0.461
140,0,16:00,1,2,class,A,7,4282,10000,0,0,0.428
140,0,16:00,2,1,lab,A,4,3492,8000,0,0,0.436
140,0,16:00,2,2,class,A,14,3954,8000,0,0,0.494
140,0,16:00,3,1,lab,B,7,2991,6000,0,0,0.498
140,0,16:00,3,2,class,B,5,2657,6000,0,0,0.443
140,0,16:00,4,1,lab,B,3,3426,7000,0,0,0.489
140,0,16:00,4,2,class,B,14,3472,7000,0,0,0.496
140,0,16:10,1,1,lab,A,6,4436,10000,0,0,0.444
140,0,16:10,1,2,class,A,7,4736,10000,0,0,0.474
140,0,16:10,2,1,lab,A,9,3978,8000,0,0,0.497
140,0,16:10,2,2,class,A,1,3857,8000,0,0,0.482
140,0,16:10,3,1,lab,B,5,2993,6000,0,0,0.499
140,0,16:10,3,2,class,B,1,2812,6000,0,0,0.469
140,0,16:10,4,1,lab,B,11,3310,7000,0,0,0.473
140,0,16:10,4,2,class,B,2,3284,7000,0,0,0.469
140,0,16:20,1,1,lab,A,11,4640,10000,0,0,0.464
140,0,16:20,1,2,class,A,5,4730,10000,0,0,0.473
140,0,16:20,2,1,lab,A,10,3859,8000,0,0,0.482
140,0,16:20,2,2,class,A,11,3721,8000,0,0,0.465
140,0,16:20,3,1,lab,B,15,2965,6000,0,0,0.494
140,0,16:20,3,2,class,B,3,2662,6000,0,0,0.444
140,0,16:20,4,1,lab,B,15,3450,7000,0,0,0.493
140,0,16:20,4,2,class,B,1,3460,7000,0,0,0.494
140,0,16:30,1,1,lab,A,6,4909,10000,0,0,0.491
140,0,16:30,1,2,class,A,9,4898,10000,0,0,0.49
140,0,16:30,2,1,lab,A,11,3840,8000,0,0,0.48
140,0,16:30,2,2,class,A,7,3964,8000,0,0,0.495
140,0,16:30,3,1,lab,B,15,2819,6000,0,0,0.47
140,0,16:30,3,2,class,B,6,2922,6000,0,0,0.487
140,0,16:30,4,1,lab,B,5,3378,7000,0,0,0.483
140,0,16:30,4,2,class,B,10,3121,7000,0,0,0.446
140,0,16:40,1,1,lab,A,3,4251,10000,0,0,0.425
140,0,16:40,1,2,class,A,12,4707,10000,0,0,0.471
140,0,16:40,2,1,lab,A,7,3962,8000,0,0,0.495
140,0,16:40,2,2,class,A,3,3815,8000,0,0,0.477
140,0,16:40,3,1,lab,B,4,2765,6000,0,0,0.461
140,0,16:40,3,2,class,B,1,2683,6000,0,0,0.447
140,0,16:40,4,1,lab,B,6,3476,7000,0,0,0.497
140,0,16:40,4,2,class,B,11,3035,7000,0,0,0.434
140,0,16:50,1,1,lab,A,10,4622,10000,0,0,0.462
140,0,16:50,1,2,class,A,12,4291,10000,0,0,0.429
140,0,16:50,2,1,lab,A,14,3984,8000,0,0,0.498
140,0,16:50,2,2,class,A,3,3628,8000,0,0,0.454
140,0,16:50,3,1,lab,B,11,2780,6000,0,0,0.463
140,0,16:50,3,2,class,B,14,2581,6000,0,0,0.43
140,0,16:50,4,1,lab,B,4,3283,7000,0,0,0.469
140,0,16:50,4,2,class,B,2,3392,7000,0,0,0.485
140,0,17:00,1,1,lab,A,3,4489,10000,0,0,0.449
140,0,17:00,1,2,class,A,15,4692,10000,0,0,0.469
140,0,17:00,2,1,lab,A,8,3507,8000,0,0,0.438
140,0,17:00,2,2,class,A,12,3719,8000,0,0,0.465
140,0,17:00,3,1,lab,B,4,2756,6000,0,0,0.459
140,0,17:00,3,2,class,B,15,2995,6000,0,0,0.499
140,0,17:00,4,1,lab,B,10,3209,7000,0,0,0.458
140,0,17:00,4,2,class,B,14,3131,7000,0,0,0.447
141,1,08:00,1,1,class,A,9,4295,10000,0,0,0.429
141,1,08:00,1,2,lab,A,6,4880,10000,0,0,0.488
141,1,08:00,2,1,class,A,13,3424,8000,0,0,0.428
141,1,08:00,2,2,lab,A,3,3546,8000,0,0,0.443
141,1,08:00,3,1,class,B,3,2911,6000,0,0,0.485
141,1,08:00,3,2,lab,B,7,2987,6000,0,0,0.498
141,1,08:00,4,1,class,B,4,3017,7000,0,0,0.431
141,1,08:00,4,2,lab,B,13,3341,7000,0,0,0.477
141,1,08:10,1,1,class,A,10,4966,10000,0,0,0.497
141,1,08:10,1,2,lab,A,1,4872,10000,0,0,0.487
141,1,08:10,2,1,class,A,3,3423,8000,0,0,0.428
141,1,08:10,2,2,lab,A,2,3481,8000,0,0,0.435
141,1,08:10,3,1,class,B,5,2937,6000,0,0,0.489
141,1,08:10,3,2,lab,B,13,2793,6000,0,0,0.466
141,1,08:10,4,1,class,B,14,3356,7000,0,0,0.479
141,1,08:10,4,2,lab,B,12,3137,7000,0,0,0.448
141,1,08:20,1,1,class,A,3,4403,10000,0,0,0.44
141,1,08:20,1,2,lab,A,12,4828,10000,0,0,0.483
141,1,08:20,2,1,class,A,15,3534,8000,0,0,0.442
141,1,08:20,2,2,lab,A,11,3519,8000,0,0,0.44
141,1,08:20,3,1,class,B,14,2797,6000,0,0,0.466
141,1,08:20,3,2,lab,B,12,2928,6000,0,0,0.488
141,1,08:20,4,1,class,B,2,3294,7000,0,0,0.471
141,1,08:20,4,2,lab,B,1,3445,7000,0,0,0.492
141,1,08:30,1,1,class,A,13,4430,10000,0,0,0.443
141,1,08:30,1,2,lab,A,11,4670,10000,0,0,0.467
141,1,08:30,2,1,class,A,8,3553,8000,0,0,0.444
141,1,08:30,2,2,lab,A,14,3928,8000,0,0,0.491
141,1,08:30,3,1,class,B,5,2929,6000,0,0,0.488
141,1,08:30,3,2,lab,B,12,2845,6000,0,0,0.474
141,1,08:30,4,1,class,B,3,3010,7000,0,0,0.43
141,1,08:30,4,2,lab,B,5,3486,7000,0,0,0.498
141,1,08:40,1,1,class,A,7,4619,10000,0,0,0.462
141,1,08:40,1,2,lab,A,3,4898,10000,0,0,0.49
141,1,08:40,2,1,class,A,4,3751,8000,0,0,0.469
141,1,08:40,2,2,lab,A,13,3937,8000,0,0,0.492
141,1,08:40,3,1,class,B,11,2850,6000,0,0,0.475
141,1,08:40,3,2,lab,B,9,2582,6000,0,0,0.43
141,1,08:40,4,1,class,B,7,3121,7000,0,0,0.446
141,1,08:40,4,2,lab,B,10,3338,7000,0,0,0.477
141,1,08:50,1,1,class,A,4,4307,10000,0,0,0.431
141,1,08:50,1,2,lab,A,14,4377,10000,0,0,0.438
141,1,08:50,2,1,class,A,12,3876,8000,0,0,0.484
141,1,08:50,2,2,lab,A,7,3974,8000,0,0,0.497
141,1,08:50,3,1,class,B,13,2789,6000,0,0,0.465
141,1,08:50,3,2,lab,B,5,2865,6000,0,0,0.477
141,1,08:50,4,1,class,B,1,3447,7000,0,0,0.492
141,1,08:50,4,2,lab,B,2,3158,7000,0,0,0.451
141,1,09:00,1,1,class,A,5,4361,10000,0,0,0.436
141,1,09:00,1,2,lab,A,11,4766,10000,0,0,0.477
141,1,09:00,2,1,class,A,14,3514,8000,0,0,0.439
141,1,09:00,2,2,lab,A,7,3839,8000,0,0,0.48
141,1,09:00,3,1,class,B,4,2772,6000,0,0,0.462
141,1,09:00,3,2,lab,B,1,2885,6000,0,0,0.481
141,1,09:00,4,1,class,B,1,3237,7000,0,0,0.462
141,1,09:00,4,2,lab,B,7,3321,7000,0,0,0.474
141,1,09:10,1,1,class,A,1,4715,10000,0,0,0.471
141,1,09:10,1,2,lab,A,8,4585,10000,0,0,0.459
141,1,09:10,2,1,class,A,7,3830,8000,0,0,0.479
141,1,09:10,2,2,lab,A,4,3781,8000,0,0,0.473
141,1,09:10,3,1,class,B,10,2822,6000,0,0,0.47
141,1,09:10,3,2,lab,B,7,2909,6000,0,0,0.485
141,1,09:10,4,1,class,B,15,3356,7000,0,0,0.479
141,1,09:10,4,2,lab,B,3,3105,7000,0,0,0.444
141,1,09:20,1,1,class,A,9,4434,10000,0,0,0.443
141,1,09:20,1,2,lab,A,7,4439,10000,0,0,0.444
141,1,09:20,2,1,class,A,10,3669,8000,0,0,0.459
141,1,09:20,2,2,lab,A,11,3838,8000,0,0,0.48
141,1,09:20,3,1,class,B,3,2916,6000,0,0,0.486
141,1,09:20,3,2,lab,B,15,2832,6000,0,0,0.472
141,1,09:20,4,1,class,B,4,3300,7000,0,0,0.471
141,1,09:20,4,2,lab,B,5,3161,7000,0,0,0.452
141,1,09:30,1,1,class,A,8,4291,10000,0,0,0.429
141,1,09:30,1,2,lab,A,8,4709,10000,0,0,0.471
141,1,09:30,2,1,class,A,9,3904,8000,0,0,0.488
141,1,09:30,2,2,lab,A,15,3525,8000,0,0,0.441
141,1,09:30,3,1,class,B,14,2658,6000,0,0,0.443
141,1,09:30,3,2,lab,B,2,2836,6000,0,0,0.473
141,1,09:30,4,1,class,B,1,3478,7000,0,0,0.497
141,1,09:30,4,2,lab,B,6,3081,7000,0,0,0.44
141,1,09:40,1,1,class,A,10,4921,10000,0,0,0.492
141,1,09:40,1,2,lab,A,1,4462,10000,0,0,0.446
141,1,09:40,2,1,class,A,6,3589,8000,0,0,0.449
141,1,09:40,2,2,lab,A,3,3627,8000,0,0,0.453
141,1,09:40,3,1,class,B,11,2759,6000,0,0,0.46
141,1,09:40,3,2,lab,B,10,2820,6000,0,0,0.47
141,1,09:40,4,1,class,B,12,3205,7000,0,0,0.458
141,1,09:40,4,2,lab,B,12,3122,7000,0,0,0.446
141,1,09:50,1,1,class,A,7,4722,10000,0,0,0.472
141,1,09:50,1,2,lab,A,6,4738,10000,0,0,0.474
141,1,09:50,2,1,class,A,13,3847,8000,0,0,0.481
141,1,09:50,2,2,lab,A,14,3443,8000,0,0,0.43
141,1,09:50,3,1,class,B,12,2559,6000,0,0,0.426
141,1,09:50,3,2,lab,B,6,2747,6000,0,0,0.458
141,1,09:50,4,1,class,B,1,3497,7000,0,0,0.5
141,1,09:50,4,2,lab,B,8,3313,7000,0,0,0.473
141,1,10:00,1,1,class,A,13,4864,10000,1,0,0.486
141,1,10:00,1,2,lab,A,8,4566,10000,1,0,0.457
141,1,10:00,2,1,class,A,2,3952,8000,1,0,0.494
141,1,10:00,2,2,lab,A,10,3480,8000,1,0,0.435
141,1,10:00,3,1,class,B,12,2645,6000,1,0,0.441
141,1,10:00,3,2,lab,B,12,2671,6000,1,0,0.445
141,1,10:00,4,1,class,B,12,3304,7000,1,0,0.472
141,1,10:00,4,2,lab,B,14,3235,7000,1,0,0.462
141,1,10:10,1,1,class,A,7,4774,10000,1,0,0.477
141,1,10:10,1,2,lab,A,5,4396,10000,1,0,0.44
141,1,10:10,2,1,class,A,7,3687,8000,1,0,0.461
141,1,10:10,2,2,lab,A,5,3882,8000,1,0,0.485
141,1,10:10,3,1,class,B,5,2572,6000,1,0,0.429
141,1,10:10,3,2,lab,B,12,2885,6000,1,0,0.481
141,1,10:10,4,1,class,B,7,3161,7000,1,0,0.452
141,1,10:10,4,2,lab,B,13,3304,7000,1,0,0.472
141,1,10:20,1,1,class,A,3,4947,10000,1,0,0.495
141,1,10:20,1,2,lab,A,10,4379,10000,1,0,0.438
141,1,10:20,2,1,class,A,12,3838,8000,1,0,0.48
141,1,10:20,2,2,lab,A,12,3666,8000,1,0,0.458
141,1,10:20,3,1,class,B,11,2856,6000,1,0,0.476
141,1,10:20,3,2,lab,B,9,2849,6000,1,0,0.475
141,1,10:20,4,1,class,B,9,3410,7000,1,0,0.487
141,1,10:20,4,2,lab,B,4,3459,7000,1,0,0.494
141,1,10:30,1,1,class,A,15,4775,10000,1,0,0.477
141,1,10:30,1,2,lab,A,11,4496,10000,1,0,0.45
141,1,10:30,2,1,class,A,8,3514,8000,1,0,0.439
141,1,10:30,2,2,lab,A,3,3893,8000,1,0,0.487
141,1,10:30,3,1,class,B,14,2951,6000,1,0,0.492
141,1,10:30,3,2,lab,B,15,2835,6000,1,0,0.472
141,1,10:30,4,1,class,B,4,3071,7000,1,0,0.439
141,1,10:30,4,2,lab,B,3,3498,7000,1,0,0.5
141,1,10:40,1,1,class,A,7,4546,10000,1,0,0.455
141,1,10:40,1,2,lab,A,5,4489,10000,1,0,0.449
141,1,10:40,2,1,class,A,13,3589,8000,1,0,0.449
141,1,10:40,2,2,lab,A,12,3717,8000,1,0,0.465
141,1,10:40,3,1,class,B,2,2963,6000,1,0,0.494
141,1,10:40,3,2,lab,B,4,2782,6000,1,0,0.464
141,1,10:40,4,1,class,B,13,3347,7000,1,0,0.478
141,1,10:40,4,2,lab,B,1,3194,7000,1,0,0.456
141,1,10:50,1,1,class,A,8,4468,10000,1,0,0.447
141,1,10:50,1,2,lab,A,15,4383,10000,1,0,0.438
141,1,10:50,2,1,class,A,6,3804,8000,1,0,0.475
141,1,10:50,2,2,lab,A,3,3918,8000,1,0,0.49
141,1,10:50,3,1,class,B,2,2804,6000,1,0,0.467
141,1,10:50,3,2,lab,B,10,2965,6000,1,0,0.494
141,1,10:50,4,1,class,B,14,3348,7000,1,0,0.478
141,1,10:50,4,2,lab,B,12,3240,7000,1,0,0.463
141,1,11:00,1,1,class,A,13,4409,10000,1,0,0.441
141,1,11:00,1,2,lab,A,2,4613,10000,1,0,0.461
141,1,11:00,2,1,class,A,12,3503,8000,1,0,0.438
141,1,11:00,2,2,lab,A,1,3541,8000,1,0,0.443
141,1,11:00,3,1,class,B,11,2984,6000,1,0,0.497
141,1,11:00,3,2,lab,B,6,2944,6000,1,0,0.491
141,1,11:00,4,1,class,B,1,3074,7000,1,0,0.439
141,1,11:00,4,2,lab,B,4,3118,7000,1,0,0.445
141,1,11:10,1,1,class,A,8,4396,10000,1,0,0.44
141,1,11:10,1,2,class,A,14,4973,10000,1,0,0.497
141,1,11:10,2,1,class,A,4,3451,8000,1,0,0.431
141,1,11:10,2,2,class,A,7,3631,8000,1,0,0.454
141,1,11:10,3,1,class,B,11,2801,6000,1,0,0.467
141,1,11:10,3,2,class,B,11,2552,6000,1,0,0.425
141,1,11:10,4,1,class,B,8,3403,7000,1,0,0.486
141,1,11:10,4,2,class,B,8,3498,7000,1,0,0.5
141,1,11:20,1,1,class,A,11,4939,10000,1,0,0.494
141,1,11:20,1,2,class,A,3,4474,10000,1,0,0.447
141,1,11:20,2,1,class,A,12,3963,8000,1,0,0.495
141,1,11:20,2,2,class,A,3,3475,8000,1,0,0.434
141,1,11:20,3,1,class,B,7,2788,6000,1,0,0.465
141,1,11:20,3,2,class,B,7,2859,6000,1,0,0.476
141,1,11:20,4,1,class,B,8,3018,7000,1,0,0.431
141,1,11:20,4,2,class,B,6,2990,7000,1,0,0.427
141,1,11:30,1,1,class,A,8,4743,10000,1,0,0.474
141,1,11:30,1,2,class,A,11,4775,10000,1,0,0.477
141,1,11:30,2,1,class,A,1,3698,8000,1,0,0.462
141,1,11:30,2,2,class,A,13,3731,8000,1,0,0.466
141,1,11:30,3,1,class,B,12,2741,6000,1,0,0.457
141,1,11:30,3,2,class,B,5,2802,6000,1,0,0.467
141,1,11:30,4,1,class,B,2,3393,7000,1,0,0.485
141,1,11:30,4,2,class,B,1,3070,7000,1,0,0.439
141,1,11:40,1,1,class,A,4,4679,10000,1,0,0.468
141,1,11:40,1,2,class,A,11,4559,10000,1,0,0.456
141,1,11:40,2,1,class,A,7,3645,8000,1,0,0.456
141,1,11:40,2,2,class,A,11,3768,8000,1,0,0.471
141,1,11:40,3,1,class,B,7,2686,6000,1,0,0.448
141,1,11:40,3,2,class,B,2,2698,6000,1,0,0.45
141,1,11:40,4,1,class,B,2,3021,7000,1,0,0.432
141,1,11:40,4,2,class,B,8,3146,7000,1,0,0.449
141,1,11:50,1,1,class,A,7,4850,10000,1,0,0.485
141,1,11:50,1,2,class,A,8,4265,10000,1,0,0.426
141,1,11:50,2,1,class,A,6,3795,8000,1,0,0.474
141,1,11:50,2,2,class,A,3,3566,8000,1,0,0.446
141,1,11:50,3,1,class,B,11,2946,6000,1,0,0.491
141,1,11:50,3,2,class,B,14,2842,6000,1,0,0.474
141,1,11:50,4,1,class,B,9,3313,7000,1,0,0.473
141,1,11:50,4,2,class,B,15,3187,7000,1,0,0.455
141,1,12:00,1,1,class,A,11,4377,10000,1,0,0.438
141,1,12:00,1,2,class,A,10,4309,10000,1,0,0.431
141,1,12:00,2,1,class,A,10,3918,8000,1,0,0.49
141,1,12:00,2,2,class,A,7,3663,8000,1,0,0.458
141,1,12:00,3,1,class,B,7,2552,6000,1,0,0.425
141,1,12:00,3,2,class,B,6,2770,6000,1,0,0.462
141,1,12:00,4,1,class,B,9,3485,7000,1,0,0.498
141,1,12:00,4,2,class,B,9,3367,7000,1,0,0.481
141,1,12:10,1,1,class,A,14,4356,10000,1,0,0.436
141,1,12:10,1,2,class,A,13,4777,10000,1,0,0.478
141,1,12:10,2,1,class,A,10,3893,8000,1,0,0.487
141,1,12:10,2,2,class,A,4,3931,8000,1,0,0.491
141,1,12:10,3,1,class,B,11,2910,6000,1,0,0.485
141,1,12:10,3,2,class,B,7,2930,6000,1,0,0.488
141,1,12:10,4,1,class,B,9,3169,7000,1,0,0.453
141,1,12:10,4,2,class,B,7,3005,7000,1,0,0.429
141,1,12:20,1,1,class,A,3,4739,10000,1,1,0.474
141,1,12:20,1,2,class,A,8,4847,10000,1,1,0.485
141,1,12:20,2,1,class,A,13,3560,8000,1,1,0.445
141,1,12:20,2,2,class,A,7,3839,8000,1,1,0.48
141,1,12:20,3,1,class,B,5,2803,6000,1,1,0.467
141,1,12:20,3,2,class,B,7,2631,6000,1,1,0.439
141,1,12:20,4,1,class,B,2,3431,7000,1,1,0.49
141,1,12:20,4,2,class,B,3,3105,7000,1,1,0.444
141,1,12:30,1,1,class,A,14,4860,10000,1,1,0.486
141,1,12:30,1,2,class,A,3,4569,10000,1,1,0.457
141,1,12:30,2,1,class,A,5,3458,8000,1,1,0.432
141,1,12:30,2,2,class,A,6,3975,8000,1,1,0.497
141,1,12:30,3,1,class,B,2,2575,6000,1,1,0.429
141,1,12:30,3,2,class,B,7,2776,6000,1,1,0.463
141,1,12:30,4,1,class,B,6,3257,7000,1,1,0.465
141,1,12:30,4,2,class,B,13,3244,7000,1,1,0.463
141,1,12:40,1,1,class,A,7,4733,10000,1,1,0.473
141,1,12:40,1,2,class,A,13,4502,10000,1,1,0.45
141,1,12:40,2,1,class,A,5,3660,8000,1,1,0.458
141,1,12:40,2,2,class,A,15,3433,8000,1,1,0.429
141,1,12:40,3,1,class,B,5,2944,6000,1,1,0.491
141,1,12:40,3,2,class,B,13,2598,6000,1,1,0.433
141,1,12:40,4,1,class,B,8,3134,7000,1,1,0.448
141,1,12:40,4,2,class,B,1,3134,7000,1,1,0.448
141,1,12:50,1,1,class,A,10,4929,10000,1,1,0.493
141,1,12:50,1,2,class,A,15,4647,10000,1,1,0.465
141,1,12:50,2,1,class,A,14,3599,8000,1,1,0.45
141,1,12:50,2,2,class,A,8,3434,8000,1,1,0.429
141,1,12:50,3,1,class,B,14,2857,6000,1,1,0.476
141,1,12:50,3,2,class,B,12,2934,6000,1,1,0.489
141,1,12:50,4,1,class,B,9,3458,7000,1,1,0.494
141,1,12:50,4,2,class,B,7,3244,7000,1,1,0.463
141,1,13:00,1,1,class,A,15,4911,10000,1,1,0.491
141,1,13:00,1,2,class,A,15,4565,10000,1,1,0.457
141,1,13:00,2,1,class,A,1,3988,8000,1,1,0.498
141,1,13:00,2,2,class,A,1,3480,8000,1,1,0.435
141,1,13:00,3,1,class,B,11,2724,6000,1,1,0.454
141,1,13:00,3,2,class,B,6,2775,6000,1,1,0.463
141,1,13:00,4,1,class,B,12,3001,7000,1,1,0.429
141,1,13:00,4,2,class,B,9,3152,7000,1,1,0.45
141,1,13:10,1,1,class,A,11,4943,10000,1,1,0.494
141,1,13:10,1,2,class,A,13,4964,10000,1,1,0.496
141,1,13:10,2,1,class,A,1,3802,8000,1,1,0.475
141,1,13:10,2,2,class,A,9,3659,8000,1,1,0.457
141,1,13:10,3,1,class,B,15,2893,6000,1,1,0.482
141,1,13:10,3,2,class,B,12,2655,6000,1,1,0.443
141,1,13:10,4,1,class,B,12,3481,7000,1,1,0.497
141,1,13:10,4,2,class,B,2,3371,7000,1,1,0.482
141,1,13:20,1,1,class,A,8,4413,10000,1,1,0.441
141,1,13:20,1,2,class,A,7,4475,10000,1,1,0.448
141,1,13:20,2,1,class,A,11,3920,8000,1,1,0.49
141,1,13:20,2,2,class,A,9,3732,8000,1,1,0.467
141,1,13:20,3,1,class,B,6,2785,6000,1,1,0.464
141,1,13:20,3,2,class,B,1,2950,6000,1,1,0.492
141,1,13:20,4,1,class,B,9,3283,7000,1,1,0.469
141,1,13:20,4,2,class,B,4,3223,7000,1,1,0.46
141,1,13:30,1,1,lab,A,3,4727,10000,1,1,0.473
141,1,13:30,1,2,class,A,9,4377,10000,1,1,0.438
141,1,13:30,2,1,lab,A,14,3879,8000,1,1,0.485
141,1,13:30,2,2,class,A,11,3696,8000,1,1,0.462
141,1,13:30,3,1,lab,B,3,2594,6000,1,1,0.432
141,1,13:30,3,2,class,B,3,2678,6000,1,1,0.446
141,1,13:30,4,1,lab,B,11,3119,7000,1,1,0.446
141,1,13:30,4,2,class,B,5,3330,7000,1,1,0.476
141,1,13:40,1,1,lab,A,1,4429,10000,1,1,0.443
141,1,13:40,1,2,class,A,15,4483,10000,1,1,0.448
141,1,13:40,2,1,lab,A,15,3989,8000,1,1,0.499
141,1,13:40,2,2,class,A,7,3990,8000,1,1,0.499
141,1,13:40,3,1,lab,B,12,2697,6000,1,1,0.45
141,1,13:40,3,2,class,B,4,2627,6000,1,1,0.438
141,1,13:40,4,1,lab,B,1,3037,7000,1,1,0.434
141,1,13:40,4,2,class,B,1,3139,7000,1,1,0.448
141,1,13:50,1,1,lab,A,13,4541,10000,1,1,0.454
141,1,13:50,1,2,class,A,6,4368,10000,1,1,0.437
141,1,13:50,2,1,lab,A,5,3719,8000,1,1,0.465
141,1,13:50,2,2,class,A,3,3940,8000,1,1,0.492
141,1,13:50,3,1,lab,B,10,2960,6000,1,1,0.493
141,1,13:50,3,2,class,B,4,2941,6000,1,1,0.49
141,1,13:50,4,1,lab,B,5,3121,7000,1,1,0.446
141,1,13:50,4,2,class,B,6,3320,7000,1,1,0.474
141,1,14:00,1,1,lab,A,11,4556,10000,1,1,0.456
141,1,14:00,1,2,class,A,11,4534,10000,1,1,0.453
141,1,14:00,2,1,lab,A,4,3642,8000,1,1,0.455
141,1,14:00,2,2,class,A,4,3944,8000,1,1,0.493
141,1,14:00,3,1,lab,B,7,2562,6000,1,1,0.427
141,1,14:00,3,2,class,B,7,2668,6000,1,1,0.445
141,1,14:00,4,1,lab,B,10,3000,7000,1,1,0.429
141,1,14:00,4,2,class,B,6,3183,7000,1,1,0.455
141,1,14:10,1,1,lab,A,5,4291,10000,1,0,0.429
141,1,14:10,1,2,class,A,15,4624,10000,1,0,0.462
141,1,14:10,2,1,lab,A,10,3612,8000,1,0,0.452
141,1,14:10,2,2,class,A,5,3567,8000,1,0,0.446
141,1,14:10,3,1,lab,B,10,2584,6000,1,0,0.431
141,1,14:10,3,2,class,B,5,2757,6000,1,0,0.46
141,1,14:10,4,1,lab,B,8,2993,7000,1,0,0.428
141,1,14:10,4,2,class,B,4,3490,7000,1,0,0.499
141,1,14:20,1,1,lab,A,12,4804,10000,1,0,0.48
141,1,14:20,1,2,class,A,7,4423,10000,1,0,0.442
141,1,14:20,2,1,lab,A,1,3858,8000,1,0,0.482
141,1,14:20,2,2,class,A,2,3933,8000,1,0,0.492
141,1,14:20,3,1,lab,B,9,2826,6000,1,0,0.471
141,1,14:20,3,2,class,B,10,2734,6000,1,0,0.456
141,1,14:20,4,1,lab,B,2,3321,7000,1,0,0.474
141,1,14:20,4,2,class,B,8,3303,7000,1,0,0.472
